minimum_nights,number_of_reviews,room_type,calculated_host_listings_count,availability_365,neighbourhood,price
0.0008006405124099279,0.05246422893481718,0.0,0.0,0.008219178082191782,0.05454545454545454,80
0.0016012810248198558,0.001589825119236884,0.5,0.0,0.008219178082191782,0.004545454545454545,150
0.0016012810248198558,0.12400635930047696,0.5,0.0,0.7479452054794521,0.03636363636363636,154
0.0008006405124099279,0.030206677265500796,0.5,0.0,0.3013698630136986,0.17272727272727273,150
0.0,0.003179650238473768,0.0,0.003067484662576687,0.008219178082191782,0.06363636363636363,80
0.0008006405124099279,0.0,0.5,0.0,0.8273972602739726,0.09999999999999999,62
0.0,0.0,0.5,0.0,0.452054794520548,0.004545454545454545,162
0.0024019215372297837,0.007949125596184421,0.0,0.0,0.008219178082191782,0.20454545454545453,70
0.0,0.001589825119236884,0.0,0.006134969325153375,0.4657534246575343,0.00909090909090909,55
0.0032025620496397116,0.109697933227345,0.0,0.0,0.9589041095890412,0.02727272727272727,65
0.0,0.011128775834658189,0.5,0.0,0.0,0.03636363636363636,350
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.19545454545454544,175
0.004803843074459567,0.0,0.0,0.0,0.008219178082191782,0.2772727272727273,38
0.0024019215372297837,0.02702702702702703,0.5,0.0,0.6328767123287671,0.06363636363636363,205
0.0016012810248198558,0.0397456279809221,0.0,0.0,0.336986301369863,0.2545454545454545,70
0.023218574859887906,0.028616852146263912,0.0,0.015337423312883437,0.7698630136986302,0.13636363636363635,39
0.0,0.009538950715421305,0.0,0.0,0.03561643835616438,0.03636363636363636,95
0.0,0.041335453100158986,0.0,0.0,0.0,0.08181818181818182,60
0.0016012810248198558,0.011128775834658189,0.5,0.0,0.2602739726027397,0.06818181818181818,85
0.009607686148919135,0.0,0.0,0.0,0.3726027397260274,0.04090909090909091,128
0.020016012810248198,0.006359300476947536,0.5,0.0,0.38082191780821917,0.08181818181818182,90
0.0008006405124099279,0.0,0.0,0.0,0.526027397260274,0.1909090909090909,65
0.0008006405124099279,0.003179650238473768,0.5,0.0,0.008219178082191782,0.18181818181818182,100
0.0,0.014308426073131956,0.5,0.0,0.008219178082191782,0.045454545454545456,100
0.0008006405124099279,0.02384737678855326,0.5,0.0,0.008219178082191782,0.013636363636363636,130
0.0,0.0492845786963434,0.0,0.006134969325153375,0.5808219178082192,0.5636363636363636,75
0.0008006405124099279,0.14626391096979333,0.0,0.003067484662576687,0.5616438356164384,0.02727272727272727,68
0.0032025620496397116,0.0,0.0,0.0,0.008219178082191782,0.19999999999999998,75
0.023218574859887906,0.0,0.5,0.7085889570552147,0.1726027397260274,0.35,291
0.0,0.0,0.0,0.0,0.008219178082191782,0.09545454545454544,70
0.023218574859887906,0.0,0.5,0.0,0.39452054794520547,0.06363636363636363,123
0.0008006405124099279,0.006359300476947536,0.0,0.0,0.4904109589041096,0.05454545454545454,365
0.0,0.9650238473767886,0.0,0.006134969325153375,0.7013698630136986,0.00909090909090909,49
0.0040032025620496394,0.0,0.5,0.0,0.008219178082191782,0.06818181818181818,93
0.0016012810248198558,0.1971383147853736,0.0,0.0,0.2547945205479452,0.02727272727272727,65
0.023218574859887906,0.004769475357710652,0.5,0.003067484662576687,1.0,0.13636363636363635,37
0.0008006405124099279,0.001589825119236884,0.0,0.0,0.008219178082191782,0.08636363636363636,100
0.0008006405124099279,0.004769475357710652,0.5,0.0,0.008219178082191782,0.11363636363636363,165
0.0,0.03815580286168522,0.0,0.0,0.008219178082191782,0.36818181818181817,40
0.0024019215372297837,0.03497615262321145,0.0,0.015337423312883437,0.008219178082191782,0.00909090909090909,45
0.0,0.007949125596184421,0.5,0.0,0.008219178082191782,0.022727272727272728,190
0.016012810248198558,0.009538950715421305,0.0,0.006134969325153375,0.008219178082191782,0.02727272727272727,59
0.0024019215372297837,0.02702702702702703,0.5,0.0,0.4684931506849315,0.19545454545454544,180
0.0040032025620496394,0.0,0.5,0.0,0.20821917808219179,0.08636363636363636,700
0.0016012810248198558,0.02702702702702703,0.0,0.0,0.008219178082191782,0.09545454545454544,41
0.0032025620496397116,0.011128775834658189,0.5,0.0,0.3013698630136986,0.2909090909090909,200
0.0,0.009538950715421305,0.0,0.0,0.13424657534246576,0.00909090909090909,82
0.0,0.14626391096979333,0.5,0.009202453987730062,0.9945205479452055,0.05454545454545454,175
0.0008006405124099279,0.02384737678855326,0.0,0.024539877300613498,0.15616438356164383,0.00909090909090909,69
0.023218574859887906,0.006359300476947536,0.5,0.2914110429447853,0.7945205479452054,0.03636363636363636,117
0.0016012810248198558,0.004769475357710652,0.0,0.0,0.008219178082191782,0.05454545454545454,70
0.0032025620496397116,0.001589825119236884,0.5,0.0,0.008219178082191782,0.15,125
0.0,0.0699523052464229,0.0,0.0,0.7041095890410959,0.004545454545454545,120
0.0016012810248198558,0.23211446740858507,0.0,0.0,0.5698630136986301,0.05454545454545454,115
0.0008006405124099279,0.031796502384737683,0.0,0.0,0.5123287671232877,0.13636363636363635,112
0.0016012810248198558,0.08108108108108109,0.0,0.003067484662576687,0.452054794520548,0.09545454545454544,40
0.0,0.0,0.0,0.0,0.008219178082191782,0.09999999999999999,100
0.0008006405124099279,0.011128775834658189,0.5,0.0,0.33424657534246577,0.05454545454545454,139
0.004803843074459567,0.11764705882352942,0.0,0.006134969325153375,0.6520547945205479,0.09545454545454544,60
0.0,0.007949125596184421,0.0,0.003067484662576687,0.5123287671232877,0.09545454545454544,70
0.0008006405124099279,0.0,0.5,0.0,0.873972602739726,0.013636363636363636,274
0.0,0.0,0.0,0.0,0.0,0.5318181818181817,100
0.0008006405124099279,0.006359300476947536,0.0,0.009202453987730062,0.024657534246575342,0.004545454545454545,100
0.0008006405124099279,0.006359300476947536,0.5,0.0,0.008219178082191782,0.06363636363636363,170
0.0016012810248198558,0.08903020667726551,0.5,0.0,0.0273972602739726,0.06818181818181818,185
0.02241793434747798,0.0,0.5,0.2914110429447853,0.4684931506849315,0.004545454545454545,212
0.0008006405124099279,0.003179650238473768,0.5,0.0,0.008219178082191782,0.12727272727272726,166
0.0008006405124099279,0.12241653418124007,0.5,0.0,0.005479452054794521,0.031818181818181815,145
0.0024019215372297837,0.19554848966613675,0.5,0.0,0.6164383561643836,0.02727272727272727,165
0.0008006405124099279,0.011128775834658189,0.5,0.018404907975460124,0.06301369863013699,0.16818181818181818,159
0.0,0.03656597774244833,0.0,0.003067484662576687,0.7397260273972602,0.00909090909090909,60
0.0008006405124099279,0.015898251192368842,0.0,0.006134969325153375,0.936986301369863,0.3090909090909091,150
0.0032025620496397116,0.14467408585055644,1.0,0.006134969325153375,0.3095890410958904,0.02727272727272727,30
0.0,0.001589825119236884,0.0,0.003067484662576687,0.008219178082191782,0.031818181818181815,125
0.004803843074459567,0.0,0.5,0.0,0.008219178082191782,0.00909090909090909,110
0.0008006405124099279,0.012718600953895072,0.5,0.0,0.008219178082191782,0.09090909090909091,112
0.0016012810248198558,0.003179650238473768,0.0,0.003067484662576687,0.04657534246575343,0.09999999999999999,150
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.00909090909090909,95
0.0,0.0,0.0,0.0,0.008219178082191782,0.17727272727272728,89
0.0016012810248198558,0.004769475357710652,0.0,0.003067484662576687,0.008219178082191782,0.06818181818181818,40
0.0016012810248198558,0.006359300476947536,0.0,0.0,0.4191780821917808,0.6409090909090909,187
0.023218574859887906,0.004769475357710652,0.5,0.0,0.7315068493150685,0.04090909090909091,150
0.0,0.0,0.0,0.0,1.0,0.9954545454545454,250
0.0,0.011128775834658189,0.0,0.0,0.008219178082191782,0.39545454545454545,47
0.0,0.0,0.0,0.0,0.008219178082191782,0.02727272727272727,48
0.0,0.2829888712241654,0.0,0.015337423312883437,0.7726027397260274,0.031818181818181815,70
0.004803843074459567,0.006359300476947536,0.5,0.0,0.14794520547945206,0.15454545454545454,475
0.023218574859887906,0.01907790143084261,0.5,0.10122699386503069,0.44931506849315067,0.12727272727272726,115
0.0024019215372297837,0.0699523052464229,0.5,0.0,0.536986301369863,0.02727272727272727,155
0.0008006405124099279,0.017488076311605726,0.5,0.006134969325153375,0.019178082191780823,0.5181818181818182,115
0.0032025620496397116,0.003179650238473768,0.0,0.009202453987730062,0.008219178082191782,0.05454545454545454,75
0.015212169735788629,0.004769475357710652,0.5,0.0,0.07671232876712329,0.19545454545454544,100
0.0008006405124099279,0.004769475357710652,0.5,0.0,0.1589041095890411,0.02727272727272727,190
0.0024019215372297837,0.025437201907790145,0.5,0.0,0.008219178082191782,0.049999999999999996,115
0.0,0.0,0.0,0.0,0.008219178082191782,0.20454545454545453,120
0.0008006405124099279,0.302066772655008,0.0,0.003067484662576687,0.4547945205479452,0.05454545454545454,84
0.0,0.001589825119236884,0.5,0.0,0.008219178082191782,0.03636363636363636,100
0.0,0.012718600953895072,0.5,0.0,0.008219178082191782,0.10454545454545454,94
0.0008006405124099279,0.007949125596184421,0.5,0.0,0.008219178082191782,0.6,189
0.023218574859887906,0.003179650238473768,0.5,0.15644171779141103,0.5287671232876713,0.3090909090909091,130
0.0,0.0,0.0,0.0,0.008219178082191782,0.01818181818181818,70
0.0,0.011128775834658189,0.0,0.0,0.010958904109589041,0.049999999999999996,195
0.011208967173738989,0.0,0.0,0.08282208588957056,0.20273972602739726,0.10454545454545454,73
0.011208967173738989,0.022257551669316377,0.0,0.0,0.42191780821917807,0.10909090909090909,36
0.0024019215372297837,0.003179650238473768,0.5,0.0,0.008219178082191782,0.049999999999999996,295
0.0008006405124099279,0.02702702702702703,0.5,1.0,0.5589041095890411,0.19545454545454544,248
0.004803843074459567,0.003179650238473768,0.0,0.003067484662576687,0.8191780821917808,0.05454545454545454,130
0.0,0.0,0.0,0.0,0.008219178082191782,0.1409090909090909,35
0.0008006405124099279,0.025437201907790145,0.0,0.006134969325153375,0.23287671232876714,0.45454545454545453,49
0.023218574859887906,0.0,0.5,0.05214723926380368,0.04657534246575343,0.004545454545454545,300
0.0008006405124099279,0.01907790143084261,0.5,0.006134969325153375,0.8027397260273973,0.031818181818181815,199
0.0008006405124099279,0.025437201907790145,0.0,0.006134969325153375,0.589041095890411,0.00909090909090909,90
0.0,0.0,0.0,0.05828220858895705,0.07123287671232877,0.06363636363636363,129
0.015212169735788629,0.003179650238473768,0.0,0.006134969325153375,0.008219178082191782,0.2545454545454545,48
0.0008006405124099279,0.030206677265500796,0.5,0.0,0.008219178082191782,0.00909090909090909,75
0.0024019215372297837,0.020667726550079493,0.5,0.0,0.5972602739726027,0.02727272727272727,110
0.0,0.014308426073131956,1.0,0.006134969325153375,0.4849315068493151,0.7818181818181817,13
0.0,0.06359300476947537,0.0,0.009202453987730062,0.1178082191780822,0.4318181818181818,45
0.0008006405124099279,0.0,0.5,0.0,0.008219178082191782,0.2545454545454545,125
0.0032025620496397116,0.025437201907790145,0.5,0.0,0.008219178082191782,0.06818181818181818,99
0.0024019215372297837,0.028616852146263912,0.0,0.0,0.008219178082191782,0.02727272727272727,55
0.016012810248198558,0.001589825119236884,0.5,0.0,0.9534246575342465,0.02727272727272727,80
0.004803843074459567,0.004769475357710652,0.5,0.0,0.019178082191780823,0.09090909090909091,100
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.004545454545454545,70
0.0024019215372297837,0.022257551669316377,0.0,0.003067484662576687,0.8,0.16818181818181818,48
0.0024019215372297837,0.03497615262321145,0.0,0.0,0.4602739726027397,0.13636363636363635,50
0.0016012810248198558,0.0,0.5,0.0,0.8054794520547945,0.00909090909090909,750
0.0008006405124099279,0.001589825119236884,0.5,0.0,0.008219178082191782,0.05454545454545454,164
0.0008006405124099279,0.0,0.0,0.0,0.008219178082191782,0.004545454545454545,140
0.0016012810248198558,0.004769475357710652,0.5,0.0,0.008219178082191782,0.12727272727272726,175
0.0024019215372297837,0.031796502384737683,0.0,0.0,0.6520547945205479,0.12727272727272726,120
0.010408326661329063,0.0,0.0,0.0,0.008219178082191782,0.09545454545454544,27
0.010408326661329063,0.007949125596184421,0.5,0.0,0.008219178082191782,0.17727272727272728,95
0.0,0.001589825119236884,0.5,0.012269938650306749,0.5287671232876713,0.3090909090909091,200
0.0008006405124099279,0.01907790143084261,0.5,0.0,0.4794520547945206,0.05909090909090909,160
0.0008006405124099279,0.007949125596184421,0.5,0.0,0.8547945205479452,0.00909090909090909,182
0.0008006405124099279,0.012718600953895072,0.0,0.02147239263803681,0.2410958904109589,0.02727272727272727,49
0.0032025620496397116,0.0,1.0,0.003067484662576687,0.36164383561643837,0.00909090909090909,80
0.0016012810248198558,0.009538950715421305,0.5,0.0,0.008219178082191782,0.045454545454545456,195
0.007205764611689351,0.0,0.5,0.0,0.008219178082191782,0.11363636363636363,199
0.0016012810248198558,0.007949125596184421,0.5,0.0,0.1917808219178082,0.10454545454545454,400
0.021617293835068052,0.006359300476947536,0.5,0.14723926380368096,0.40273972602739727,0.004545454545454545,675
0.0,0.05882352941176471,0.5,0.018404907975460124,0.7780821917808219,0.12727272727272726,249
0.0008006405124099279,0.06041335453100159,0.0,0.003067484662576687,0.008219178082191782,0.22272727272727272,75
0.0008006405124099279,0.2305246422893482,0.5,0.003067484662576687,0.4657534246575343,0.3045454545454545,150
0.0016012810248198558,0.046104928457869634,0.0,0.018404907975460124,0.6767123287671233,0.5,33
0.010408326661329063,0.01907790143084261,0.5,0.0,0.4465753424657534,0.03636363636363636,120
0.0,0.1494435612082671,1.0,0.0,0.008219178082191782,0.08636363636363636,99
0.0008006405124099279,0.003179650238473768,0.5,0.0,0.008219178082191782,0.05454545454545454,175
0.0008006405124099279,0.0,0.5,0.0,0.5616438356164384,0.031818181818181815,15
0.0024019215372297837,0.007949125596184421,0.5,0.0,0.008219178082191782,0.19999999999999998,80
0.02241793434747798,0.0,0.5,0.2914110429447853,0.5287671232876713,0.06363636363636363,209
0.0016012810248198558,0.08903020667726551,0.5,0.0,0.8657534246575342,0.1318181818181818,209
0.0008006405124099279,0.030206677265500796,0.0,0.006134969325153375,0.44931506849315067,0.45454545454545453,75
0.0,0.001589825119236884,0.0,0.03067484662576687,0.04657534246575343,0.004545454545454545,399
0.0,0.001589825119236884,0.0,0.0,0.9534246575342465,0.17727272727272728,50
0.0,0.06041335453100159,0.5,0.003067484662576687,0.7890410958904109,0.08636363636363636,140
0.0,0.012718600953895072,0.0,0.0,0.008219178082191782,0.3090909090909091,110
0.0,0.007949125596184421,0.5,0.0,0.008219178082191782,0.06818181818181818,110
0.0,0.1494435612082671,0.0,0.03067484662576687,0.0,0.013636363636363636,259
0.0024019215372297837,0.0,0.5,0.0,0.19726027397260273,0.03636363636363636,150
0.0008006405124099279,0.2384737678855326,0.0,0.0,0.8273972602739726,0.049999999999999996,159
0.0,0.1494435612082671,0.0,0.0,0.6082191780821918,0.05454545454545454,99
0.023218574859887906,0.0,0.5,0.7085889570552147,0.6246575342465753,0.06363636363636363,213
0.006405124099279423,0.001589825119236884,0.5,0.003067484662576687,0.8356164383561644,0.5045454545454545,140
0.0,0.29093799682034976,0.5,0.0,0.8301369863013699,0.15454545454545454,99
0.0,0.06041335453100159,0.0,0.003067484662576687,0.008219178082191782,0.13636363636363635,50
0.023218574859887906,0.007949125596184421,0.5,0.012269938650306749,0.0,0.031818181818181815,80
0.0,0.003179650238473768,0.0,0.0,0.008219178082191782,0.10909090909090909,45
0.0008006405124099279,0.02384737678855326,0.5,0.0,0.7041095890410959,0.05909090909090909,180
0.0,0.0,0.5,0.0,0.008219178082191782,0.12727272727272726,215
0.0,0.05087440381558029,0.0,0.0,0.008219178082191782,0.39545454545454545,48
0.0,0.001589825119236884,0.0,0.0,0.008219178082191782,0.06818181818181818,50
0.004803843074459567,0.0,0.5,0.0,0.008219178082191782,0.04090909090909091,100
0.0,0.02384737678855326,0.5,0.018404907975460124,0.46301369863013697,0.2590909090909091,110
0.007205764611689351,0.014308426073131956,0.0,0.0,0.6465753424657534,0.09999999999999999,45
0.0008006405124099279,0.09538950715421304,0.5,0.0,0.24383561643835616,0.06363636363636363,167
0.023218574859887906,0.003179650238473768,0.5,0.15644171779141103,0.008219178082191782,0.09090909090909091,159
0.004803843074459567,0.02384737678855326,0.5,0.0,0.008219178082191782,0.05454545454545454,100
0.0,0.06677265500794913,0.5,0.0,0.8328767123287671,0.3318181818181818,69
0.0,0.03815580286168522,0.5,0.0,0.024657534246575342,0.01818181818181818,185
0.0144115292233787,0.0,0.5,0.0,0.008219178082191782,0.12727272727272726,500
0.0024019215372297837,0.34340222575516693,0.0,0.0,0.19452054794520549,0.16363636363636364,98
0.015212169735788629,0.001589825119236884,0.0,0.003067484662576687,0.904109589041096,0.13636363636363635,35
0.0,0.0,0.0,0.018404907975460124,0.41643835616438357,0.45909090909090905,100
0.0032025620496397116,0.0,0.5,0.0,0.008219178082191782,0.05454545454545454,175
0.0,0.006359300476947536,0.0,0.003067484662576687,0.5315068493150685,0.5045454545454545,56
0.0,0.009538950715421305,0.5,0.006134969325153375,0.1643835616438356,0.02727272727272727,700
0.0,0.06041335453100159,1.0,0.018404907975460124,0.3452054794520548,0.031818181818181815,75
0.0024019215372297837,0.02702702702702703,0.0,0.003067484662576687,0.31232876712328766,0.19999999999999998,46
0.0008006405124099279,0.012718600953895072,0.5,0.0,0.008219178082191782,0.03636363636363636,150
0.0,0.001589825119236884,1.0,0.02147239263803681,0.8356164383561644,0.5181818181818182,28
0.0008006405124099279,0.17806041335453102,0.5,0.0,0.4575342465753425,0.08181818181818182,65
